kind,path,sha256,task_id,condition,source_loading_seconds,receiver_loading_seconds,mapper_initialization_seconds,checkpoint_load_seconds,started_epoch,completed_epoch
mapper_checkpoint,primary/tasks/leetcode__3682/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_FIXED_M.json,3b773e37602c206b05f58ab8ba455a9e68d26eeaeb957468f090f9ae460f1c45,leetcode/3682,FIXED_M,,,,0.42800206085667014,,
mapper_checkpoint,primary/tasks/leetcode__3682/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_ROTATING_H.json,d185321b5722807a35953ebd2ecc5f3be6ccbc03aff97f8e91669123e5bd5304,leetcode/3682,ROTATING_H,,,,0.413807176053524,,
mapper_checkpoint,primary/tasks/leetcode__3682/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_ROTATING_M.json,20206e4206437a3798670e393fdc11186a6d86790917159343ea8884c367cc6e,leetcode/3682,ROTATING_M,,,,0.42006706539541483,,
mapper_checkpoint,primary/tasks/leetcode__3687/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_FIXED_H.json,5b7ed7b970cb5dec40fbddc4ce41392120226c03d9e0bdb3ad724db4e39a49b8,leetcode/3687,FIXED_H,,,,0.5199823880102485,,
mapper_checkpoint,primary/tasks/leetcode__3687/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_FIXED_M.json,8ab4998ad030a396d54369b67a85aacda6f265daf83e7a852d8b4c7db46f5a75,leetcode/3687,FIXED_M,,,,0.5149550060741603,,
mapper_checkpoint,primary/tasks/leetcode__3687/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_ROTATING_M.json,51f3160690ea0321d199b8931ac919bac59dfd4e82592e5e0fa2601308ca664d,leetcode/3687,ROTATING_M,,,,0.5128084130119532,,
mapper_checkpoint,primary/tasks/leetcode__3688/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_FIXED_H.json,15d8af5d88c3a799bea21d1ff89e19ad4d6825f6986ef3885f44c56b05b3e019,leetcode/3688,FIXED_H,,,,0.5582778938114643,,
mapper_checkpoint,primary/tasks/leetcode__3688/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_FIXED_M.json,35d79b5c40085d3a87dc9a07c10986429d5f291a2d77417cfee66ece7e747995,leetcode/3688,FIXED_M,,,,0.4363492429256439,,
mapper_checkpoint,primary/tasks/leetcode__3688/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_ROTATING_M.json,03794388e221ca8709ea7b5aeb310900b89d1a5eb84583e6566d10ba8109c522,leetcode/3688,ROTATING_M,,,,0.4157983046025038,,
mapper_checkpoint,primary/tasks/leetcode__3690/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_FIXED_H.json,6bfec50cca0fa4f03ff09d6be687a8d30057cf9c044fea68cf28346d26e12a72,leetcode/3690,FIXED_H,,,,0.4042186979204416,,
mapper_checkpoint,primary/tasks/leetcode__3690/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_FIXED_M.json,205e33c215c0bb10c38cb880b035ced8a91169b4134c84335b26c5866fcbede1,leetcode/3690,FIXED_M,,,,0.44348322972655296,,
mapper_checkpoint,primary/tasks/leetcode__3690/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_ROTATING_H.json,ea472a95bb01f049072aca571fc9134c0553f745c52f7e04a7ab79d7f7655635,leetcode/3690,ROTATING_H,,,,0.5584959499537945,,
mapper_checkpoint,primary/tasks/leetcode__3690/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_ROTATING_M.json,0e809a006ecd6b6f0f948d716688566c206011a129869146d7c359ec780df789,leetcode/3690,ROTATING_M,,,,0.503864299505949,,
mapper_checkpoint,primary/tasks/leetcode__3692/mapper_loads/yui7pjyfmcz801_generation_0_1789839242938667638_FIXED_H.json,b5d158fc88a328cddd28471284da541f1f3352b4caff33dac2b80c29619e097f,leetcode/3692,FIXED_H,,,,2.1925705885514617,,
mapper_checkpoint,primary/tasks/leetcode__3692/mapper_loads/yui7pjyfmcz801_generation_0_1789839242938667638_FIXED_M.json,cb1b4553e03c6f3acc33fa634918c9fb0eb52006bd02d277c7caf88ee3092f70,leetcode/3692,FIXED_M,,,,0.5240511931478977,,
mapper_checkpoint,primary/tasks/leetcode__3692/mapper_loads/yui7pjyfmcz801_generation_0_1789839242938667638_ROTATING_H.json,805155ccee013b4f7b10823c0f43536e446dc8bada5dbe3e730e54642548aa21,leetcode/3692,ROTATING_H,,,,2.0509334690868855,,
mapper_checkpoint,primary/tasks/leetcode__3692/mapper_loads/yui7pjyfmcz801_generation_0_1789839242938667638_ROTATING_M.json,3add31a6d8392837ed341005c6350f4f90f24430bb6976ebee19069f39fb0bde,leetcode/3692,ROTATING_M,,,,0.5262665320187807,,
mapper_checkpoint,primary/tasks/leetcode__3701/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_FIXED_H.json,ace8344f050fbe86c2f8ebf03a02ab5981c2340d96eb52079bdd9f7520b9dd7a,leetcode/3701,FIXED_H,,,,0.5116365379653871,,
mapper_checkpoint,primary/tasks/leetcode__3701/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_ROTATING_H.json,f76bae32ec0c672ee774b7ca69834f2b5886f02cb9a63aa9181a2732611ea961,leetcode/3701,ROTATING_H,,,,0.5085888979956508,,
mapper_checkpoint,primary/tasks/leetcode__3701/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_ROTATING_M.json,519fcb925797c4396826a17085edd2c628fe0d0780d5e219f7f2f2f702d26246,leetcode/3701,ROTATING_M,,,,0.5090495650656521,,
mapper_checkpoint,primary/tasks/leetcode__3704/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_M.json,3774c648dcbdba4393aa8852664a06b37a8184845e4790943463239d2a7368e6,leetcode/3704,FIXED_M,,,,0.48535423586145043,,
mapper_checkpoint,primary/tasks/leetcode__3704/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_H.json,7ebf68d8808878134e1ebdb3cec156912af8f509adb4cecffeb22a5de1b912ef,leetcode/3704,ROTATING_H,,,,0.48230983898974955,,
mapper_checkpoint,primary/tasks/leetcode__3704/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_M.json,f3c8c2c0fbb693fc250d283ae3a006aeda290b21c6fa216bf8ace5d74a4db0f3,leetcode/3704,ROTATING_M,,,,0.4837428769096732,,
mapper_checkpoint,primary/tasks/leetcode__3709/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_FIXED_H.json,4c51374e7acfc3cda8d60df9872b21c33e401988f781d65ade8c181656a0515f,leetcode/3709,FIXED_H,,,,0.5275808689184487,,
mapper_checkpoint,primary/tasks/leetcode__3709/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_FIXED_M.json,37b35d696fad69b18815953e073ce3b3c5f254c88db4e65909933dcb39ecbefb,leetcode/3709,FIXED_M,,,,0.5267392909154296,,
mapper_checkpoint,primary/tasks/leetcode__3709/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_ROTATING_H.json,bbfb810788f33321659622e1a1666806e13e2fb38fe868ed073c608a4789a286,leetcode/3709,ROTATING_H,,,,0.556585879996419,,
mapper_checkpoint,primary/tasks/leetcode__3709/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_ROTATING_M.json,e63c01f4a42d66cf63ed208e4e0e988395acaec7ebfb19d82ddd7212489b794f,leetcode/3709,ROTATING_M,,,,0.5258260630071163,,
mapper_checkpoint,primary/tasks/leetcode__3714/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_FIXED_H.json,7f8c107717eea46adb10bb74a9bdf539d27eba96520f61dfa27d3c2df7e48525,leetcode/3714,FIXED_H,,,,0.5316334241069853,,
mapper_checkpoint,primary/tasks/leetcode__3714/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_FIXED_M.json,998839cc0edd5c59ae122677dc8df0740fb8c1fa551ac61b9b7f7b00c65f2392,leetcode/3714,FIXED_M,,,,0.5304131240118295,,
mapper_checkpoint,primary/tasks/leetcode__3714/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_ROTATING_M.json,80079d26df79a778dd27c447999bf73cd2b295a8e27565d56a79dd410ed4c310,leetcode/3714,ROTATING_M,,,,0.5268587621394545,,
mapper_checkpoint,primary/tasks/leetcode__3731/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_FIXED_H.json,e42226079593484db976f4d2778b95d4a6dd89ecbc8f033d00ed57f71c057e2b,leetcode/3731,FIXED_H,,,,0.551607508212328,,
mapper_checkpoint,primary/tasks/leetcode__3731/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_FIXED_M.json,743ea9c0dcb8edf733dcdd0d655fb1ac97253b2e7a77ab7c9860a1cbab9b9c99,leetcode/3731,FIXED_M,,,,0.5387326027266681,,
mapper_checkpoint,primary/tasks/leetcode__3731/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_ROTATING_H.json,f0a919e929de4f1898ca1d8001d48f8bc7d1ebf612b794c5b2df5f915fd2cbbc,leetcode/3731,ROTATING_H,,,,0.9539844440296292,,
mapper_checkpoint,primary/tasks/leetcode__3731/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_ROTATING_M.json,02c8a9fc94536078e39ebef3e934ec2f9bcda616990ccca6d93a573d21346177,leetcode/3731,ROTATING_M,,,,0.9803558229468763,,
mapper_checkpoint,primary/tasks/leetcode__3733/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_FIXED_M.json,2e07bdd099033794cfc7c5de8614176290093aa1920a602090089772587d96e0,leetcode/3733,FIXED_M,,,,0.43850055523216724,,
mapper_checkpoint,primary/tasks/leetcode__3733/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_ROTATING_H.json,b2b4fa431dfc28f65a64a876a101ef52005873de8ab8ff6a2b4962a24321ce03,leetcode/3733,ROTATING_H,,,,0.5598434209823608,,
mapper_checkpoint,primary/tasks/leetcode__3733/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_ROTATING_M.json,c31cf7b900f26b643e1d5276b3ca759a4901074c0fe7a9138416a53eecd5aa2b,leetcode/3733,ROTATING_M,,,,0.5544034708291292,,
mapper_checkpoint,primary/tasks/leetcode__3736/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_FIXED_H.json,9632f75905a89afcefd1fadf9b730a2c18287d1280d4b5e3b729a8464a2e6b9f,leetcode/3736,FIXED_H,,,,0.42785933008417487,,
mapper_checkpoint,primary/tasks/leetcode__3736/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_ROTATING_H.json,deefd28589a52d2ad2409c89e27d8f136e5ed2325031adef67e51ae0adf75f71,leetcode/3736,ROTATING_H,,,,0.41474150214344263,,
mapper_checkpoint,primary/tasks/leetcode__3736/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_ROTATING_M.json,f49c188732072b203fb44aad6abc995f40c4564b3d48338edaf8121db01a9230,leetcode/3736,ROTATING_M,,,,0.4163672192953527,,
mapper_checkpoint,primary/tasks/leetcode__3737/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_FIXED_H.json,10159ca9b4e96e9b0d224ce588bcf79c367ec5561f23b13202b2ce3380b350e5,leetcode/3737,FIXED_H,,,,0.5274169549811631,,
mapper_checkpoint,primary/tasks/leetcode__3737/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_FIXED_M.json,96ef37416a2b58eeaab9c95083cbceac2697efacd986ca355e79171ad276684a,leetcode/3737,FIXED_M,,,,0.5237346859648824,,
mapper_checkpoint,primary/tasks/leetcode__3737/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_ROTATING_H.json,ae6977c67f51e58c5149f88b0679c31350a131552b84b82e9b8cfa8f34e12669,leetcode/3737,ROTATING_H,,,,0.5106870611198246,,
mapper_checkpoint,primary/tasks/leetcode__3737/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_ROTATING_M.json,d9ba844c76abb8a7c4215d31674847ce4c2db79a5f9b1fb8d59fc46eef6df460,leetcode/3737,ROTATING_M,,,,0.5192521759308875,,
mapper_checkpoint,primary/tasks/leetcode__3744/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_FIXED_H.json,3f415fd0c1a63aa0599f8105b7abcf26151052d1d2d44cebb938f6c02e3aaede,leetcode/3744,FIXED_H,,,,0.424212209880352,,
mapper_checkpoint,primary/tasks/leetcode__3744/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_FIXED_M.json,ea612992c8c1bb90cffc77c68d4ffa466e404a8b40713d316ba24a38ddb1fe73,leetcode/3744,FIXED_M,,,,0.42406765185296535,,
mapper_checkpoint,primary/tasks/leetcode__3744/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_ROTATING_H.json,81e9acde552f1073026fd55ef11a73852f4dbeb9b2ce5b1d5ec2c372c2a28881,leetcode/3744,ROTATING_H,,,,0.4120098231360316,,
mapper_checkpoint,primary/tasks/leetcode__3744/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_ROTATING_M.json,a2877fe0f90061678c0ba3ba0b367af5ae1770eb76f523459f4f9326909a2b81,leetcode/3744,ROTATING_M,,,,0.4144003218971193,,
mapper_checkpoint,primary/tasks/leetcode__3748/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_H.json,2162e6f369562569f98b0d6d2412901e8935c8652259d9c4051aa84e4448d461,leetcode/3748,FIXED_H,,,,0.49057298502884805,,
mapper_checkpoint,primary/tasks/leetcode__3748/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_M.json,85c367892c3896beaec8f3a2334397ef49e407fb7ff90f59ef01018f2fcc3653,leetcode/3748,FIXED_M,,,,0.49175400007516146,,
mapper_checkpoint,primary/tasks/leetcode__3748/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_H.json,7466e4712f21e7927b5a2c4626e93adba1ccb0dc0b7b678bb517e9abdf0f477b,leetcode/3748,ROTATING_H,,,,0.4845646251924336,,
mapper_checkpoint,primary/tasks/leetcode__3748/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_M.json,cb32208c031765ce1abff47dec5869e2a1614d67ccd2380dbfe8338acf77b463,leetcode/3748,ROTATING_M,,,,0.48868783307261765,,
mapper_checkpoint,primary/tasks/leetcode__3750/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_H.json,ca0b6187b17b7ccd87819e4c55abba39b92dc972ab1131b9f63e14e12ee01057,leetcode/3750,FIXED_H,,,,0.4794241050258279,,
mapper_checkpoint,primary/tasks/leetcode__3750/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_H.json,2a4ff00c720e793b06dcbafd07ae9d3cf5afd3c659e29952676f64709391c9dd,leetcode/3750,ROTATING_H,,,,0.4863170951139182,,
mapper_checkpoint,primary/tasks/leetcode__3750/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_M.json,61506c7e8448922865a11b087f277c259042868e4f82cda41607aa0144172790,leetcode/3750,ROTATING_M,,,,0.47652215394191444,,
mapper_checkpoint,primary/tasks/leetcode__3751/mapper_loads/hrtrqibwru06o6_generation_0_1789827321632969286_FIXED_H.json,3924ceb417df4cb4b01d296b5e5e09bde83b704678b38a7a02281976f89f7c76,leetcode/3751,FIXED_H,,,,0.4530398668721318,,
mapper_checkpoint,primary/tasks/leetcode__3751/mapper_loads/hrtrqibwru06o6_generation_0_1789827321632969286_FIXED_M.json,e5437af9a8d6e845ccdf4111147a3fe3927877ad71c607629270a872538477be,leetcode/3751,FIXED_M,,,,0.4481731723062694,,
mapper_checkpoint,primary/tasks/leetcode__3751/mapper_loads/hrtrqibwru06o6_generation_0_1789827321632969286_ROTATING_H.json,ac4f53549e1619a14c2c700fd2a3cb6648c87b39c6f98dd2a872c17a86d84f77,leetcode/3751,ROTATING_H,,,,0.5419449866749346,,
mapper_checkpoint,primary/tasks/leetcode__3751/mapper_loads/hrtrqibwru06o6_generation_0_1789827321632969286_ROTATING_M.json,0949f23f2a21fe3fa309c98ef8863c80003b1a36173dbd186e9ab780e47b49a9,leetcode/3751,ROTATING_M,,,,0.4339168989099562,,
mapper_checkpoint,primary/tasks/leetcode__3754/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_FIXED_H.json,fb58a9da4ed40fdf02090b3b1dcb655127ea27b426b89fd80e10d7f0e40efe1e,leetcode/3754,FIXED_H,,,,0.5112802810035646,,
mapper_checkpoint,primary/tasks/leetcode__3754/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_FIXED_M.json,8974b88824ad71d88817ebeecbc640bd6783b843ad8bad1630f567c27e8c83d9,leetcode/3754,FIXED_M,,,,0.5156629849225283,,
mapper_checkpoint,primary/tasks/leetcode__3754/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_ROTATING_M.json,fad605041d5aaab9860ea6515c04ff896f2a8ed1451da23f12b1c209b423558b,leetcode/3754,ROTATING_M,,,,0.5110337289515883,,
mapper_checkpoint,primary/tasks/leetcode__3759/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_H.json,df68e069ad9cad93fb5d1f8091a1b4ae6fdcac33053e1540a261672f6d5d29a7,leetcode/3759,FIXED_H,,,,0.4883605930954218,,
mapper_checkpoint,primary/tasks/leetcode__3759/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_M.json,cca35498900c4b5a3a9f3fbe2daef621c50553c63aea591e8babe57388edb5df,leetcode/3759,FIXED_M,,,,0.4887858550064266,,
mapper_checkpoint,primary/tasks/leetcode__3759/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_H.json,32cbb3a6567fd377063600c9d1bda017c55205dfc7f7522b705e692b63f91104,leetcode/3759,ROTATING_H,,,,0.4884268930181861,,
mapper_checkpoint,primary/tasks/leetcode__3759/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_M.json,751b6bb07b7e8e7185f8b93a02ee9a4d3c3657910d69587c89e55ae33120db2c,leetcode/3759,ROTATING_M,,,,0.47078877012245357,,
mapper_checkpoint,primary/tasks/leetcode__3763/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_FIXED_H.json,ddcb3f12daeefff6b00047e3d1a98986206ec9057d5ae229e5a40aa5212a587b,leetcode/3763,FIXED_H,,,,0.5358981098979712,,
mapper_checkpoint,primary/tasks/leetcode__3763/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_FIXED_M.json,c6cabf073a1212b7c193e163a8c637217aa1a022591d70b50a6ebf64bbc7df14,leetcode/3763,FIXED_M,,,,0.531649115961045,,
mapper_checkpoint,primary/tasks/leetcode__3763/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_ROTATING_H.json,5d0fa2c5453ee9f4669d9a4e6e988e22aee7b1addd59e659c48783980aca7ee2,leetcode/3763,ROTATING_H,,,,1.0229067006148398,,
mapper_checkpoint,primary/tasks/leetcode__3763/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_ROTATING_M.json,208b47ee2a05502d3640eca7c01c1f0ca30c6e4c320833835284dd5442f4b7de,leetcode/3763,ROTATING_M,,,,0.9949018047191203,,
mapper_checkpoint,primary/tasks/leetcode__3764/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_H.json,989760bc926cff6efed1c6f6d6774ba23c42e6ef95049a07af1ad61475a55e01,leetcode/3764,FIXED_H,,,,0.4885208089835942,,
mapper_checkpoint,primary/tasks/leetcode__3764/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_M.json,a528a6811a3b43c32b6b155ee721720bbade35791c353a624799c854e92534bf,leetcode/3764,FIXED_M,,,,0.4970106070395559,,
mapper_checkpoint,primary/tasks/leetcode__3764/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_H.json,6b1ff5df9d65834ef35578c3f42fe15afe791888c770a3ca99cbe721530a4fe9,leetcode/3764,ROTATING_H,,,,0.4979506859090179,,
mapper_checkpoint,primary/tasks/leetcode__3764/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_M.json,64cf01b0c67a1167649f1110b8f40b3af5672a1dec9900c0f56b573e37aecbac,leetcode/3764,ROTATING_M,,,,0.4837209170218557,,
mapper_checkpoint,primary/tasks/leetcode__3765/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_H.json,a6b86585a48e88947c66e125f14a7275797f24327eedaafdf4afb44c6f9c5c6b,leetcode/3765,FIXED_H,,,,0.5322330510243773,,
mapper_checkpoint,primary/tasks/leetcode__3765/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_M.json,c9e048c6280620c83ee5b770fd8b2b225489b8bee9f9191d31b498a7d7695cd1,leetcode/3765,FIXED_M,,,,0.5298536489717662,,
mapper_checkpoint,primary/tasks/leetcode__3765/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_H.json,cde3095bfd6f18e89e65ca5d9208b14797cf9b3a41e9c899fcbf848aa0a40b5b,leetcode/3765,ROTATING_H,,,,0.5275149419903755,,
mapper_checkpoint,primary/tasks/leetcode__3765/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_M.json,3e0f5549637ae900af702f4e6fcc8b99dd02792e1bce954a7db26ec2556b0d6a,leetcode/3765,ROTATING_M,,,,0.5332703168969601,,
mapper_checkpoint,primary/tasks/leetcode__3771/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_H.json,b6fc6f23b055bc5e9c296959c4429accb8f276970781559ecfc9d6ab2f9f2c8b,leetcode/3771,FIXED_H,,,,0.48277798807248473,,
mapper_checkpoint,primary/tasks/leetcode__3771/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_H.json,7903955d3d91ce8164c8b5f790c838e8c71a61872955e4e95146e0ac89ca27e0,leetcode/3771,ROTATING_H,,,,0.48414973192848265,,
mapper_checkpoint,primary/tasks/leetcode__3771/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_M.json,51e3c966e95386560e215a11dc5dd475124857867b30d7152bbe6a36092e3e69,leetcode/3771,ROTATING_M,,,,0.4898846261203289,,
mapper_checkpoint,primary/tasks/leetcode__3773/mapper_loads/xnm5v7v3p05b0x_generation_0_1789852543547327728_FIXED_H.json,5349fbd6e297a5a1f3bb9922a53aa865ede1008a9d64f670c7f3f7ea601f99cc,leetcode/3773,FIXED_H,,,,0.4750682911835611,,
mapper_checkpoint,primary/tasks/leetcode__3773/mapper_loads/xnm5v7v3p05b0x_generation_0_1789852543547327728_FIXED_M.json,8b6f2231a7fe8dd49f937877c5db3eacda21a55323d4b26b2cc97e62af2c493c,leetcode/3773,FIXED_M,,,,0.4825840899720788,,
mapper_checkpoint,primary/tasks/leetcode__3773/mapper_loads/xnm5v7v3p05b0x_generation_0_1789852543547327728_ROTATING_H.json,b7e403c9de9f64de4c174f8065ee07fc1c2f19ba179080be5dbc8b0872bf48b1,leetcode/3773,ROTATING_H,,,,0.47072598012164235,,
mapper_checkpoint,primary/tasks/leetcode__3777/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_FIXED_H.json,17ce55ffe66581eea62c5402d4b52698dd32a419bde93d0ad03eda82602788ce,leetcode/3777,FIXED_H,,,,0.5307288249023259,,
mapper_checkpoint,primary/tasks/leetcode__3777/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_ROTATING_H.json,be1f0545b24b447a5741959ba6a46ee6aa338965b2163cb6b718dd916391132e,leetcode/3777,ROTATING_H,,,,1.025088069960475,,
mapper_checkpoint,primary/tasks/leetcode__3777/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_ROTATING_M.json,3df67e97d0543d44189ef1a884a72daf4ebb2b7f9e54118a99f7476becdaad49,leetcode/3777,ROTATING_M,,,,0.8870054204016924,,
mapper_checkpoint,primary/tasks/leetcode__3778/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_FIXED_H.json,2d6a83c428ab4b0a43d17dcaaeb8a85fb3063a004485a48032976e1c20e25eb6,leetcode/3778,FIXED_H,,,,0.38785215467214584,,
mapper_checkpoint,primary/tasks/leetcode__3778/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_ROTATING_H.json,66de0ab0ec223b5163c1a11cfda25a59ff69a7deb5d19c249962f2391e79bea2,leetcode/3778,ROTATING_H,,,,0.48748911917209625,,
mapper_checkpoint,primary/tasks/leetcode__3778/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_ROTATING_M.json,e400ac71c4a23c6cef29607155971e83be7dbc2fc419132e73e6483d3c9388eb,leetcode/3778,ROTATING_M,,,,0.5477031040936708,,
mapper_checkpoint,primary/tasks/leetcode__3781/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_H.json,7dbe81c36a3cd11f0e96c434f7efe1236095758cb881ee4d15adbe577f9c48d1,leetcode/3781,FIXED_H,,,,0.4800998349674046,,
mapper_checkpoint,primary/tasks/leetcode__3781/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_M.json,1deb7b3c0cabf792bcf956e1b3b6a4fbdd5fcbc6b31899958240d2aa53225dcd,leetcode/3781,FIXED_M,,,,0.4912426720838994,,
mapper_checkpoint,primary/tasks/leetcode__3781/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_M.json,7958fef45b22ba93d194ca947ce29a3e2bc449a258cacaa818df8671b0ff46a3,leetcode/3781,ROTATING_M,,,,0.4838962550275028,,
mapper_checkpoint,primary/tasks/leetcode__3784/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_FIXED_H.json,b137801fc8658ff93b05805a7ccd2f376998b785aaaa0afea8423b8b922bdc10,leetcode/3784,FIXED_H,,,,0.5341109745204449,,
mapper_checkpoint,primary/tasks/leetcode__3784/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_ROTATING_H.json,e783ccf09042b9d355a71d10b3142fec9f19d12156eb1ee542a81e31649dfe7e,leetcode/3784,ROTATING_H,,,,0.37388698756694794,,
mapper_checkpoint,primary/tasks/leetcode__3784/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_ROTATING_M.json,d890ea8800250f34a904a7e1887d8f81dce711bd289370be76bc5e18331ad1f5,leetcode/3784,ROTATING_M,,,,0.3875679597258568,,
mapper_checkpoint,primary/tasks/leetcode__3785/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_H.json,641c22b2dea0a111ce8c570e7ff37943f580bb3d02329d102322e8814512972c,leetcode/3785,FIXED_H,,,,0.477115613874048,,
mapper_checkpoint,primary/tasks/leetcode__3785/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_M.json,7ae23796d61d148e1b354e78bd72b130009bbfb491010760fe790ebe1bc208e1,leetcode/3785,FIXED_M,,,,0.4884340630378574,,
mapper_checkpoint,primary/tasks/leetcode__3785/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_H.json,47d5449c09bc1965ca5a4b8ee559fe4662d11ba9e26511054e748c59a0a1519d,leetcode/3785,ROTATING_H,,,,0.4774021040648222,,
mapper_checkpoint,primary/tasks/leetcode__3788/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_FIXED_H.json,430ff0b28ef809b37e77b3834ea7a965e078467b6fbb12a25e362abb2a08f0ae,leetcode/3788,FIXED_H,,,,0.43343149591237307,,
