kind,path,sha256,source_loading_seconds,receiver_loading_seconds,mapper_initialization_seconds,checkpoint_load_seconds
mapper_checkpoint,secondary/tasks/leetcode__3651/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,cfff2f2410f23a8894ed245e4c8cc0642a8dd672e6b790f52537d3f65887b499,,,,0.41400386672466993
mapper_checkpoint,secondary/tasks/leetcode__3651/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,d3367354ad0d7beae88138852c05711d9192a4b2bca2e0bc972c8d54e40e6e12,,,,0.4137459537014365
mapper_checkpoint,secondary/tasks/leetcode__3651/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,7e65208d496070f7b65b9f4bdce24710284a15f5878568b3f67b5f108747a5f1,,,,0.46490837587043643
mapper_checkpoint,secondary/tasks/leetcode__3651/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,f2a1f1e75ab554eda4e767b102ac934b634cf4a76ef42aea6bd89da78a1e0f12,,,,0.5512609081342816
mapper_checkpoint,secondary/tasks/leetcode__3654/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,3a40e3715b3da8717f70f527c0ddbf5e79c4850bd40248fb9a0bc2c06d400024,,,,0.507091386243701
mapper_checkpoint,secondary/tasks/leetcode__3654/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,69540ff2c15913f5748eef01cb9eb9cf7e6bd0b53802a63d3edd56654e4f2ae2,,,,0.5147548345848918
mapper_checkpoint,secondary/tasks/leetcode__3654/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,b44fca71de241f9ad5c46e3097794e3dfbe98bd4db433b1d0daf0d7d15ef833f,,,,0.5047759562730789
mapper_checkpoint,secondary/tasks/leetcode__3654/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,e76573de7f6ea0aafebd3218c577026eaebb85e080c556aa4024f3c7c97eb4eb,,,,0.5122514069080353
mapper_checkpoint,secondary/tasks/leetcode__3656/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,0161026447ac31fdef9bbe4b9ac229ecc22e6f4fbb963330a300daa2356fd8a7,,,,0.41142437094822526
mapper_checkpoint,secondary/tasks/leetcode__3656/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,6c1e1fbc6a71a8825e6c59949cb5206d793d464399905330b0d362ef24fc81da,,,,0.41991052217781544
mapper_checkpoint,secondary/tasks/leetcode__3656/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,63ae7b66435773e6e8292f49fa6ac9554dfc2db56b571b4eda2bef32c8a6cdce,,,,0.40815449273213744
mapper_checkpoint,secondary/tasks/leetcode__3656/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,e93ed752b5513fc9834456ec143eefa5cbe0da255ca8ce72c0dece54e232d816,,,,0.4115309901535511
mapper_checkpoint,secondary/tasks/leetcode__3657/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,16e0c8dc97897129ac6bbdf906df09fe9995a3412831b1328a7f11842dae28ef,,,,0.4535357840359211
mapper_checkpoint,secondary/tasks/leetcode__3657/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,aea9bc597136073e692e5c3b754fca503801fdbca8038274d94f4c1547d5025f,,,,0.4537943718023598
mapper_checkpoint,secondary/tasks/leetcode__3657/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,1a200c223cad53fd62aa78b67e36986432a84aa25aef57cfc4ceb4077d5eddd2,,,,0.43116164905950427
mapper_checkpoint,secondary/tasks/leetcode__3657/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,b97a063af6dc1b0087dfa1561af00f42a6c501d5e1bc063cd5d49549f6acfc83,,,,0.42825545091181993
mapper_checkpoint,secondary/tasks/leetcode__3676/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,e2f2ab023a68fa40acb66d152ea443e805d4c0c6c025d0e423c5046c1988c10f,,,,0.5026338072493672
mapper_checkpoint,secondary/tasks/leetcode__3676/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,5044a925cb91c225a327a5e8d4a704ff611502b29cdd09605ca8df05972e0fc1,,,,0.5035742498002946
mapper_checkpoint,secondary/tasks/leetcode__3676/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,23239f72bc562af546c6f80fc7fd66e8143ca93374d0cbad0252ad92b7cfa2af,,,,0.4123276970349252
mapper_checkpoint,secondary/tasks/leetcode__3682/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_H.json,7c820b40a5591762ad492f20373e93442d7bc0fb598126ad679128dc8cd8d1d2,,,,0.4199127582833171
mapper_checkpoint,secondary/tasks/leetcode__3682/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_M.json,5582611f4010aa4893b700af8cfcba026b4fa4435905d271105fbe11c3cfc99e,,,,0.4918289249762893
mapper_checkpoint,secondary/tasks/leetcode__3682/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_H.json,6f219fa823d648c1f1560a0411e12116913e07e49bae9eb6301fbe674d70d6f8,,,,0.4012366025708616
mapper_checkpoint,secondary/tasks/leetcode__3687/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,cf84e7c15c4330b2ee7a2f82aa088b4f66216bd81ab351ef8e809ff0d92c7432,,,,0.43756719026714563
mapper_checkpoint,secondary/tasks/leetcode__3687/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,7ce29ac7dc00f06a51dcf4ef80fc7acbd073d6ba6602a70018d7e6ef4ee0a8d6,,,,0.4441595212556422
mapper_checkpoint,secondary/tasks/leetcode__3687/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,61ed4c79f4ac8a4b04272ebcf4b04bd6d5bb3753bd3ddfbd70c41bab13f2b86f,,,,0.5227988753467798
mapper_checkpoint,secondary/tasks/leetcode__3687/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,2fa1f14d0f144f0b69843e2c41c178d2592562f86c36d192532061164d9cc08d,,,,0.42497380496934056
mapper_checkpoint,secondary/tasks/leetcode__3688/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,daaeb12e3dc674c80763630cbf95506eac35fc3b281042f1e1ff6a34d960aedc,,,,0.37820163089782
mapper_checkpoint,secondary/tasks/leetcode__3688/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,0f539bb3c85a6a707f82a8d87b2da10459df0dac1e3f07c6f7c90940ba299a09,,,,0.3870928240939975
mapper_checkpoint,secondary/tasks/leetcode__3688/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,ba9616d74aafd7ab8f251bc994932e7b468e955ce932c2fc4dd80d8c751d5a48,,,,0.4297803300432861
mapper_checkpoint,secondary/tasks/leetcode__3688/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,558560e11b1ea4b9865a70dbe302592c5d0cb12fb2bcba0067f859e1874f98b6,,,,0.3799365358427167
mapper_checkpoint,secondary/tasks/leetcode__3690/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,482fddde3c9ab0fa99501da3de0aad5ccd35101f9675570bc5edf21732754282,,,,0.41217018757015467
mapper_checkpoint,secondary/tasks/leetcode__3690/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,c9f4aa2dc67da2b79f7af29c433d1722c3e210d4b0ce5bbdaac92e9559eed8b0,,,,0.41392516903579235
mapper_checkpoint,secondary/tasks/leetcode__3690/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,b138955b95c35d5caa9679e28c2ef14b90247b2046a7325c2fe6620d433dc11c,,,,0.4104569801129401
mapper_checkpoint,secondary/tasks/leetcode__3692/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,0aa4436c56190ceb61b15910b86d67438951c310d23bbe14f9727bb1a44b2aa5,,,,0.5117381447926164
mapper_checkpoint,secondary/tasks/leetcode__3692/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,1f0affb17c4f2d0428bbcf2b69177cc26846e947b2361e5ee0723ea3f9da9e88,,,,0.5166342938318849
mapper_checkpoint,secondary/tasks/leetcode__3692/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,7e43d1ef81e36f1fe411cd389d5b44cf80dff24dc5165f954df2b4d8d04f20d0,,,,0.5238119913265109
mapper_checkpoint,secondary/tasks/leetcode__3701/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,3399dd1367bdf76ecafe94a53802a0deb8a25032f5ebb9d52a7b5970716f1273,,,,0.41116580180823803
mapper_checkpoint,secondary/tasks/leetcode__3701/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,385f3196049383bbbfefa610b5d3c7381bd2eb8784a2479e3d4c6b41cb108848,,,,0.4178389706648886
mapper_checkpoint,secondary/tasks/leetcode__3701/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,79eb109e1ab1f1d0f6ff3a955748bb34102829fdcbe9eae2e128bca1325a1f9f,,,,0.4098814860917628
mapper_checkpoint,secondary/tasks/leetcode__3704/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,64487bab005349b9d89995581dbfca687427c8db949ccc7c24bea68d2438ef62,,,,0.44274054607376456
mapper_checkpoint,secondary/tasks/leetcode__3704/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,99cebf1fb3fda299142476036820d7764df7fc20762242a40571840a999b5924,,,,0.4206903693266213
mapper_checkpoint,secondary/tasks/leetcode__3704/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,516b0cc5dd024d35ac2b8a26c6abd24cfdca88d48cd4bd1c349173b234897492,,,,0.41266466723755
mapper_checkpoint,secondary/tasks/leetcode__3709/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,7b3585d2d4f6ae4c37d20a42f60b3ff007d0fc262139a918d1935e9fcb78f4d6,,,,0.45815987093374133
mapper_checkpoint,secondary/tasks/leetcode__3709/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,73fd2a159ce308f2cfd1911bfabcbdf051b0946b5b6790f7f7360270f6f058ed,,,,0.4562342376448214
mapper_checkpoint,secondary/tasks/leetcode__3709/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,ca0545fb17239308e3ec67160cac31656485e5efc6f7901765fe3cb64bf05721,,,,0.41872420627623796
mapper_checkpoint,secondary/tasks/leetcode__3714/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,1c2333178c0a381b96ee26c988d823ca7794d2306d158c574a2da7b74aa7dc6b,,,,0.4146183240227401
mapper_checkpoint,secondary/tasks/leetcode__3714/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,8a7d9a8a976f9a58baa5a149c39e033ab3f732f4e771ee7f4b7bd2030a7e66f0,,,,0.4155168170109391
mapper_checkpoint,secondary/tasks/leetcode__3714/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,5700bbda423822ec28b0823fdd5a0a412e27b6d14226a5cf4c4b2b2812abd09e,,,,0.4104363997466862
mapper_checkpoint,secondary/tasks/leetcode__3731/mapper_loads/fjpaf9ioc9vbqu_secondary_1_1789866695545896148_FIXED_H.json,d9ce1f4546ae95867e081a4dbd56c4de2f5dfd5d37027dd7060d53288ecfb548,,,,2.150205188896507
mapper_checkpoint,secondary/tasks/leetcode__3731/mapper_loads/fjpaf9ioc9vbqu_secondary_1_1789866695545896148_FIXED_M.json,8be38e77253bcc99952a1b1059946568d840e5e42f7c4ce3d5c5583ebfd7321c,,,,1.923275335226208
mapper_checkpoint,secondary/tasks/leetcode__3731/mapper_loads/fjpaf9ioc9vbqu_secondary_1_1789866695545896148_ROTATING_H.json,0592db83c915cc7445982735add906bf321118c07c7f7ff292d8559d56a5acc8,,,,1.884001870173961
mapper_checkpoint,secondary/tasks/leetcode__3731/mapper_loads/fjpaf9ioc9vbqu_secondary_1_1789866695545896148_ROTATING_M.json,c8a643bd9f3a086fb0edebd5405614d062096ede0b0616cf40ba493d98ca55f0,,,,1.9431846989318728
mapper_checkpoint,secondary/tasks/leetcode__3733/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,3851c908746b224bd1eeddb8c8e1369d4876173dd622a2275d96126ab52f1595,,,,0.42075600707903504
mapper_checkpoint,secondary/tasks/leetcode__3733/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,7963c797757932a7f04d0e87c0cd5ec2bfc386fc77618faed0e25c09cbe0e3ab,,,,0.46938265673816204
mapper_checkpoint,secondary/tasks/leetcode__3733/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,7083b07c848db6fc731816fc9077068b98a4f5d7ff9388cff4dff9cbc412f71b,,,,0.47114537516608834
mapper_checkpoint,secondary/tasks/leetcode__3736/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_H.json,d4a025d50218c3550ab8bbc91e32dcf1326522c54642aaa7f88307ca1407eec4,,,,0.41325470339506865
mapper_checkpoint,secondary/tasks/leetcode__3736/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_H.json,6022331e4db2d3f2280f0a72d48ab960335874dd48a7990bac95fe816f6a5301,,,,0.413282529450953
mapper_checkpoint,secondary/tasks/leetcode__3736/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_M.json,df4194a753948e6af85fbe0488fd53cf0e6e9450991f389bada6ca54a1d5111e,,,,0.4094149279408157
mapper_checkpoint,secondary/tasks/leetcode__3737/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,524cfab15975e206b3dce2acef344bf53c6196d3e31224b0e7be84c237814eb8,,,,0.41907997615635395
mapper_checkpoint,secondary/tasks/leetcode__3737/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,d12d7ffe78b14f1c1e3f185b02158ecc2b19538a5a64496433d2f54d5dc72308,,,,0.41664391569793224
mapper_checkpoint,secondary/tasks/leetcode__3737/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,2b609cb495d3584ee714eab2a943e7723bd3385d378c1e6416a143588fe7f24e,,,,0.4605766637250781
mapper_checkpoint,secondary/tasks/leetcode__3737/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,edffb9b294ba5878343e1455adf3765f90297d8d7f8f15facafdb9b60c7004eb,,,,0.4597291201353073
mapper_checkpoint,secondary/tasks/leetcode__3744/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_H.json,b78173c710365429e3a1fd8a445a88ff7975774c28d6b7ce815b559db0f6af0a,,,,0.3882937841117382
mapper_checkpoint,secondary/tasks/leetcode__3744/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_M.json,0e2a1ef10d097efba0b1a16b7492d0ea6257ce03f67c4d59e3fcd923e723a8a1,,,,0.39140514796599746
mapper_checkpoint,secondary/tasks/leetcode__3744/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_H.json,19f12afad012e176ab2a3facc19963c46e3ce0ca3870d5436134079aa5fd0ed4,,,,0.3940077521838248
mapper_checkpoint,secondary/tasks/leetcode__3744/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_M.json,2591f9203124ed189ef664273535ede93ce3fd7a5f6828dc5072a8b35c011130,,,,0.3945143357850611
mapper_checkpoint,secondary/tasks/leetcode__3748/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,6c9f685ae09555a43ea435d9953cad415bed90da099a63191f871b3447844ae8,,,,0.4166015707887709
mapper_checkpoint,secondary/tasks/leetcode__3748/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,b060bfffa14b6657b195a2f2ffd115c2d841787c2ce6ed3c9eb85dc1373f2f13,,,,0.41263274010270834
mapper_checkpoint,secondary/tasks/leetcode__3748/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,a07ca28f3ac6016ff5cd9462a7cacdad4744595c20fae1d125630cd5c1497bb7,,,,0.4120772290043533
mapper_checkpoint,secondary/tasks/leetcode__3748/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,234ec9a296c2673f7b7bccbf1186af03c7cf7c1c9bdc5938ec31c21f28181b99,,,,0.4116696147248149
mapper_checkpoint,secondary/tasks/leetcode__3750/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,0b9159a7ca0c5e5bbcb88be1219f916380c53acc3e6a38e60ec4cf22107d2343,,,,0.4362432318739593
mapper_checkpoint,secondary/tasks/leetcode__3750/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,d03f3a7686e019ab1564626f7b25007bcee423908e038807df4927678aa6d5da,,,,0.41855346225202084
mapper_checkpoint,secondary/tasks/leetcode__3750/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,40fe105831977989d2f76aa3facabdabb1ced9f27a27da9750f836e933741fab,,,,0.4217038778588176
mapper_checkpoint,secondary/tasks/leetcode__3751/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_H.json,ab527976565d0ba1eb57acb3fd63c6f1d687333de5dbe58e64bc7e52ac8baeb1,,,,0.4180800998583436
mapper_checkpoint,secondary/tasks/leetcode__3751/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_M.json,525df72913d9bcbe118a70e53c1cfb8392e848e06d46b1a14c6328258df7ca54,,,,0.4178150058723986
mapper_checkpoint,secondary/tasks/leetcode__3751/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_H.json,bc558f962f6c939d25790992fa8366929495f7cb2028908462d333887f3a857c,,,,0.4110192242078483
mapper_checkpoint,secondary/tasks/leetcode__3751/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_M.json,8b8c33bca312a0024a11dd908b9b0e8a21ec967d3f08cfac4b0ff4c27f92c8c3,,,,0.40904413908720016
mapper_checkpoint,secondary/tasks/leetcode__3754/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,297206f7d379a38126db51640c9b5e34a5f142e60b51ca70c20877d3d48538fe,,,,0.4568397430703044
mapper_checkpoint,secondary/tasks/leetcode__3754/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,4f7afc2fb3c51958289cbee8c5b8d35a6d06763061b2e36a72ffafb5c3a1b70e,,,,0.5495226089842618
mapper_checkpoint,secondary/tasks/leetcode__3754/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,654b673e7b7ce649431660f5abad3e8961cf08dae215a594ff4499998550d7b2,,,,0.43583192583173513
mapper_checkpoint,secondary/tasks/leetcode__3759/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,5753f392264d1d3b3a0424c0948c21d2ce4d286d2a3875a76f9b010b5a015e74,,,,0.46191054582595825
mapper_checkpoint,secondary/tasks/leetcode__3759/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,b1f6a5395d5589ecdccab4f3faf536c814ef3ef49d08a0ecc5d135d5c4773a19,,,,0.5580113688483834
mapper_checkpoint,secondary/tasks/leetcode__3759/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,5e2c8c214539c54d27b205fcac6d97ee282c2dd863d0fd860c6415f964964393,,,,0.4474044148810208
mapper_checkpoint,secondary/tasks/leetcode__3763/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,f67095c348058c18152feb14aa676ad3b35b075170ab93de550819b31c1ec142,,,,0.5360711999237537
mapper_checkpoint,secondary/tasks/leetcode__3763/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,3da2b4dd96a6f486d67ee5d0c8034fbc66a3ded902888951706298c2904ce6a1,,,,0.5477524418383837
mapper_checkpoint,secondary/tasks/leetcode__3763/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,206463a0227eacc811872f017ed00055bc3bace75cde03d02a27705877dde372,,,,0.5329388855025172
mapper_checkpoint,secondary/tasks/leetcode__3764/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,fa28c13f389fb94d755f8cf1cbe0908801ae2c2f385056b760863107b107dd65,,,,0.41179075511172414
mapper_checkpoint,secondary/tasks/leetcode__3764/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,8bd25dc0c6d31acbb7fd5d55c9c6958a6e862441e5d8a29b4cc0635cee361632,,,,0.49276696098968387
mapper_checkpoint,secondary/tasks/leetcode__3764/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,e8d2a5a7c3d7d017c2fbadc22a55479d09298a5325ddd685588c0cd69e244946,,,,0.4110435820184648
mapper_checkpoint,secondary/tasks/leetcode__3764/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,f646edcd19f18beb695c0aa68bb353c2c93cca175f05eacb8fa9942f82ba751c,,,,0.41150754503905773
mapper_checkpoint,secondary/tasks/leetcode__3765/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,764ba9bced68ba6f4b53be87d4a342fd20963c741c8b37201dcfb3ca3794803d,,,,0.488752034958452
mapper_checkpoint,secondary/tasks/leetcode__3765/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,765e0997bb2d60b805c8d585c44fd7a680118d2ae7f1a114dba7ad81dd34195f,,,,0.4027838739566505
mapper_checkpoint,secondary/tasks/leetcode__3765/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,7508c505bf3f449f27470307fa2d682dae655f9abdf817806a1e2ba696c90d37,,,,0.39826599415391684
mapper_checkpoint,secondary/tasks/leetcode__3771/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,8381be01023a5fda77a6b05ace125849b0151691689521b8eac457bd6d7313c2,,,,0.4163587698712945
mapper_checkpoint,secondary/tasks/leetcode__3771/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,fcb07e777d7b5e1a615dfeeeaec2b4f772507ccd5e19fc21a981fe39c963e643,,,,0.413353452924639
mapper_checkpoint,secondary/tasks/leetcode__3771/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,5a2c70a128902d32f1d7534a2fe48baeb4ca2389bdcee91a6fb2b73931c7ee8d,,,,0.415079097263515
mapper_checkpoint,secondary/tasks/leetcode__3771/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,8e0588f215855c4ae145c55edd0b0be92404397d8493aca2553da10e6dc58bad,,,,0.4980962169356644
mapper_checkpoint,secondary/tasks/leetcode__3773/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,bcf75bdd8ad70ebe9cb22f3887ed70e4a6f4c511554a3ce75100a1fca86d85d6,,,,0.4172645309008658
mapper_checkpoint,secondary/tasks/leetcode__3773/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,c8cac396dd315d9771b4b231d981d1cc490826cb1b5c42f67c474c4b2a7fdb4b,,,,0.41248276410624385
mapper_checkpoint,secondary/tasks/leetcode__3773/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,fde90aefcf7065a0252168db470ac3a8d1552114605009652879ffdcfc93eabc,,,,0.4112022779881954
mapper_checkpoint,secondary/tasks/leetcode__3773/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,5a2ae051a56adc243272ec1cca350997e2f96431120e4ef8d985029f2befc18a,,,,0.41160142282024026
mapper_checkpoint,secondary/tasks/leetcode__3777/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,044c4ea36989d193e84c308164fcfccc9631dc698da4befd6f5ff0d22c4f3417,,,,0.5110486475750804
mapper_checkpoint,secondary/tasks/leetcode__3777/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,2d62bbb570bb4699c1d46bc2e1ad6da462d55cb591a60c9776f519adc89e9074,,,,0.5109019037336111
mapper_checkpoint,secondary/tasks/leetcode__3777/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,65ab63ce3bc8c1103f1685a2d0810745027acc75b78030361040a86f8753441d,,,,0.5185165833681822
mapper_checkpoint,secondary/tasks/leetcode__3778/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,b3905013f2d83e6e045a788e09fdfedeee379459533cd1f136c392b99427355c,,,,0.4141070432960987
mapper_checkpoint,secondary/tasks/leetcode__3778/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,27225afe21a7e693aaccd13b53172688961a9323fe63099f5e78cffea705cb92,,,,0.41537099005654454
mapper_checkpoint,secondary/tasks/leetcode__3778/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,c0501fa2fc9b6479ec11c537f3b193c1581b10944ddab6079fef3ec2cb219cc6,,,,0.41104336362332106
mapper_checkpoint,secondary/tasks/leetcode__3781/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,137b8f0e659cc714efdbae646808b4dd2d5d19919a2315c6789fc18babe34f0d,,,,0.4383739251643419
mapper_checkpoint,secondary/tasks/leetcode__3781/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,256a52afe2a76df12b7937a491a8c6050c8a9f7c45bcfebea75abe8536d33b03,,,,0.44758009584620595
mapper_checkpoint,secondary/tasks/leetcode__3781/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,87a0dc4a93cef412dc1d6a1a35afb5b5386d64a216a8cc92e7fe9d67705a4525,,,,0.42712886026129127
mapper_checkpoint,secondary/tasks/leetcode__3781/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,11bc5959b83f03b7114fde0c03b61379dc43525639624fc468a14ff4dbdaf1a7,,,,0.41411098884418607
mapper_checkpoint,secondary/tasks/leetcode__3784/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,b5957e27e113cf8a2574c024087f97dc86698278f12691d054758347a82c2d46,,,,0.3785116830840707
